0;1.03;311.11;17.2;63;0.9;961.2
0;1.02;558.33;19.5;57;1.3;960.5
0;1;633.33;20.3;51;0.4;960.1
0;0.991;577.78;21.3;50;0.9;959.9
0;0.977;666.67;21.9;49;1.5;960.1
0;0.963;636.11;21.9;50;1.7;960.1
0;0.949;694.44;22.6;49;2;959.9
0;0.935;663.89;23.4;46;1.7;959.5
0;0.921;550;23.4;43;1.4;959
0;0.907;411.11;23.6;41;1.3;958.2
0;0.893;233.33;23.4;41;0.9;957
0;0.88;133.33;20.5;59;0.1;955.8
0;0.866;25;18.2;73;0.3;954.8
0;0.852;0;16.7;91;0.2;954.5
0;0.838;0;15.6;93;0.1;953.3
0;0.824;0;15.2;91;0.1;951.9
0;0.814;0;14.6;93;0.6;950.3
0;0.812;0;13.7;97;0.3;949.5
0;0.811;0;13.1;99;0.3;950.5
0;0.81;0;13;99;0.3;952.8
0;0.808;0;12.9;99;0.5;953.3
0;0.807;30.56;13.7;95;0.7;954
0;0.806;86.11;15.8;81;0.8;954
0;0.804;169.44;17.5;71;1.1;953.2
0;0.803;91.67;17.4;82;0.7;952.8
0;0.802;133.33;18.7;79;0.7;952.4
0;0.8;505.56;20.7;62;1.5;952.2
0;0.793;450;20.2;68;2.1;952
0;0.78;213.89;20.4;68;1.9;951.9
0;0.767;294.44;21.4;62;1.6;951.5
0;0.754;616.67;23.5;53;2;951.3
0;0.741;619.44;22;52;2.2;950.9
0;0.728;297.22;21.5;59;2.2;950.7
0;0.715;166.67;20.6;66;1.2;951.4
0;0.702;52.78;19.4;64;1;950.3
0;0.689;108.33;19.1;63;2.8;949.1
0;0.68;13.89;18.1;63;2.2;948
2.2;0.679;0;17.3;68;0.9;946.4
0;0.679;0;17.9;53;1.7;945.3
0;0.679;0;16;70;0.6;944
0;0.679;0;14.7;82;1;943.2
2.4;0.75;0;14.4;86;0.6;942
0.4;0.911;0;13.7;93;0.6;942.2
1.3;1.11;0;13.2;99;0.3;944.1
0.1;1.25;0;12.9;99;0.9;946.2
0;1.38;8.33;12.9;99;0.4;947.8
0;1.47;38.89;13.2;96;0.2;948.9
0;1.41;72.22;13.6;85;0.2;948.8
0;1.28;88.89;13.9;79;0.5;948.2
0;1.22;122.22;14.1;73;1.2;949.2
0;1.16;205.56;15.3;67;1.1;948.3
0;1.1;588.89;16.1;60;1.5;947.8
0;1.05;591.67;16.3;58;2;948
0;0.989;386.11;16.3;58;2;949.5
0;0.96;369.44;17.1;54;1.4;950.1
0;0.96;405.56;17.4;56;1.8;951.1
0;0.96;258.33;17.4;56;0.8;953
0;0.96;161.11;17;63;0.9;953
0;0.96;238.89;17;64;1.4;954
0;0.96;119.44;15.6;71;1.1;954.6
0;0.96;22.22;14.6;80;0;955
0;0.96;0;14.6;85;0.5;955.3
0;0.96;0;13.9;95;0.1;955.4
1.9;0.96;0;12.9;99;0.2;955.6
3.1;0.96;0;12.6;99;0.6;955.9
5.3;3.55;0;11.8;99;1.2;955.8
1.4;6.95;0;11.5;99;1.8;956.1
1.9;7.83;0;11.6;99;1.3;955.9
0.4;8.45;0;11.4;99;1.3;955.6
0;7.78;5.56;11.5;99;1.1;955.4
0.7;7.07;13.89;11.5;99;0.5;954.6
0;6.44;86.11;12.4;99;0.5;953.9
0;5.85;122.22;13;98;0.7;953.2
0;5.3;122.22;13.8;95;1;952.9
0.1;4.78;161.11;14.4;95;0.4;953
0.7;4.3;172.22;14.9;93;0.2;952.8
0.4;3.85;300;15.8;83;0.1;953.3
0;3.93;322.22;16.5;85;0.4;953.5
0;3.74;127.78;16.3;90;0.3;953.6
0;3.54;166.67;17.7;69;0.8;953.5
0;3.34;455.56;19.3;58;1.8;953.8
0;3.15;166.67;14;95;0.9;953.4
1.4;2.96;47.22;14.8;93;1.6;953.3
1.7;2.8;58.33;14.5;99;1;953.7
0.4;2.71;8.33;14;99;0.4;954.2
0;2.62;0;13.2;99;1.5;954.6
0;2.58;0;13.2;99;1;955.7
0;2.63;0;13.2;97;0.4;956.7
0.7;2.79;0;12.7;99;1.1;957.5
3.9;2.84;0;12.8;91;2.3;958.6
0.7;3.03;0;13;83;2.3;959.4
0.6;3.72;0;12.5;86;2.1;959.9
0;4.46;0;11.9;92;2.3;960.3
0;4.66;22.22;11.3;96;1.2;960.3
0;4.66;100;12.3;90;0.9;960.4
0;4.62;208.33;13.7;83;1.2;960.1
0;4.37;355.56;15.5;70;1.1;960.4
0;4.08;416.67;16.3;71;0.1;960.6
0;3.89;366.67;16.9;60;0.9;960.5
0;3.74;358.33;16.9;59;1.7;960.9
0;3.59;122.22;16.3;73;1.1;961.4
0;3.43;191.67;16.7;67;1.3;961.7
0;3.25;150;16.1;75;1.3;961.8
1;3.02;72.22;14.7;91;0.7;961.6
3.3;2.84;63.89;13.9;99;1.1;961.6
6.8;2.84;50;13.2;99;2.2;961.4
2.9;4.05;30.56;12.8;99;1.1;961
0.9;7.14;33.33;12.7;95;1.4;960.4
0;11.1;11.11;11.8;99;1.4;959.7
0;12.6;0;12;95;1.5;959.3
0;11.5;0;11.4;99;0.3;958.7
0;10.1;0;11.4;99;1.4;958.5
0;8.72;0;11.2;99;0.2;958.4
0;7.49;0;10.9;99;0.6;958.2
0;6.56;0;10.3;99;0.9;957.2
0;6.13;0;9.2;99;0.1;957.6
0;5.73;0;8.4;99;0.8;958.4
0;5.36;22.22;8.4;99;0.4;960.2
0;5;144.44;10.9;93;0.4;962.3
0;4.65;280.56;12.4;85;0.6;962.8
0;4.33;477.78;14;78;0.5;963.2
0;4.02;644.44;15.8;63;1.2;963.3
0;3.8;772.22;16.9;52;0.8;962.6
0;3.62;863.89;18.1;54;0.2;963.7
0;3.44;908.33;19.1;52;1.1;963.9
0;3.26;894.44;19.5;54;2;964.3
0;3.09;858.33;19.8;51;2;965.1
0;2.93;761.11;20.7;46;2.1;965.9
0;2.77;625;20.9;43;1.9;966.4
0;2.61;461.11;21.1;45;1.5;966.9
0;2.46;288.89;20.9;45;1.2;966.9
0;2.32;125;18.4;65;0.9;967.3
0;2.24;25;17.4;79;0.4;967.4
0;2.17;0;17.3;70;1.3;967.5
0;2.1;0;14.6;90;1.1;967.7
0;2.04;0;15.7;80;1.3;968.1
0;1.97;0;14.1;92;0.9;968.2
0;1.9;0;13.1;96;0.2;967.9
0;1.84;0;12.8;99;0.3;967.6
0;1.78;0;12.6;99;0.5;967.8
0;1.71;0;12.2;99;0.4;967.5
0;1.66;22.22;12.5;99;0.6;967.4
0;1.62;113.89;15.1;84;0.8;967.7
0;1.59;175;16.7;79;0.5;967.9
0;1.57;230.56;17.7;64;0.6;967.9
0;1.54;180.56;18.5;63;0.3;967.6
0;1.51;166.67;19.2;69;1;967.2
0;1.48;400;22.4;59;0.5;967.4
0;1.46;822.22;24.7;51;0.8;967.9
0;1.45;258.33;22.1;70;0.8;968.1
0;1.44;144.44;22.1;76;0.9;968
0;1.42;469.44;23.7;50;2.2;967.9
0;1.41;250;22.6;59;1.9;967.5
0;1.39;144.44;21.7;66;1.8;967.3
0;1.38;47.22;19.3;89;1.1;967
1.5;1.37;36.11;18.5;97;1;966.9
0;1.35;16.67;17.6;99;0.3;966.7
0.1;1.34;0;18;97;0.4;966.7
0.3;1.32;0;17.2;98;0.4;966.9
0.3;1.31;0;17;99;0.4;966.8
0;1.29;0;17;99;0.3;967.1
1.6;1.27;0;16.5;99;0.8;966.9
1;1.24;0;16.4;99;0.4;966.6
0;1.22;0;16.6;99;1;966.1
0;1.19;0;15.8;99;0.2;966
0;1.16;13.89;15.7;99;0.3;965.7
0;1.13;41.67;16.3;99;0.3;965.4
0.3;1.19;108.33;17.3;99;0.4;965.4
0;1.29;327.78;18.9;86;0.8;965.6
0;1.29;397.22;20.8;76;0.7;965.6
0;1.29;502.78;21.8;65;0.7;965.6
0;1.29;208.33;21.3;73;0.3;966
0;1.29;155.56;21;88;0.7;967
0;1.29;250;21.5;82;0.9;967.4
0;1.29;333.33;22.2;76;1.8;967.7
0;1.29;436.11;23.3;65;1.1;968.1
0;1.29;441.67;23.2;64;1.5;968.8
1.6;1.29;13.89;15.6;99;2.1;969.8
5.8;1.29;25;16.1;90;1.3;970.7
1.2;1.57;13.89;15.4;97;1.9;971.5
1.8;2.74;5.56;15.6;90;1.3;972
2.1;3.77;0;14.8;97;1.7;972.4
3.9;4.96;0;14.4;99;1.4;973.1
0.6;7.23;0;14.4;99;1.9;973.5
0;11.4;0;14.3;99;1.1;973.5
0;11.1;0;13.8;99;0;973.4
0;9.35;0;13.6;99;0.9;973.4
0;7.8;0;13.2;99;0.6;973.7
0;6.79;0;13.4;99;0.5;973.7
0;6.22;5.56;13.5;99;0.3;974
0.2;5.76;16.67;13.9;99;0.7;974.3
0.7;5.34;44.44;13.8;99;0.8;974.1
0;4.95;80.56;14.4;99;0.6;974.1
0;4.58;291.67;15.8;90;0.7;974.2
0;4.28;119.44;15.3;83;0.7;974.1
2.5;4.09;116.67;15.1;75;1.5;974.1
0;4;125;15.9;67;0.7;974.1
0.5;4;125;16;77;0.3;974.4
0;3.99;127.78;16;78;1.4;974.5
0;3.99;113.89;15.6;85;1.3;974.6
0;3.98;105.56;15.4;88;1;974.4
0;3.98;30.56;15;70;0.7;974.4
0;3.98;22.22;14.7;81;1.5;974.5
0.5;3.96;16.67;14.3;75;2.1;974.4
0.1;3.86;8.33;14.2;71;1.7;974.5
0;3.76;0;14.3;65;1.8;974.4
0;3.65;0;12.9;86;0.4;974.9
0;3.54;0;13;85;0.6;975.1
0;3.44;0;13;90;0.5;975
0;3.34;0;12.1;99;0.2;974.7
0;3.24;0;12.1;99;0.1;974.8
0;3.14;0;12.3;98;0.3;974.4
0;3.01;0;11.9;99;0.2;974.3
0;2.85;5.56;12.1;99;0.3;974.1
0;2.7;22.22;12.3;98;0.7;973.5
0;2.58;44.44;12.8;93;0.7;973
0;2.57;197.22;14.1;84;0.6;972.3
0;2.56;230.56;15.2;73;0.8;972.1
0;2.54;550;16.6;64;0.3;971.9
0;2.48;622.22;18.2;60;0.5;971.9
0;2.42;422.22;17.6;62;0.9;972.3
0;2.37;208.33;17.3;72;0.7;971.8
0;2.31;191.67;17.6;76;0.6;972
0;2.25;252.78;18;77;1;971.9
0;2.19;225;17.8;79;1.2;971.9
0;2.14;186.11;18.6;74;0.9;971.6
0;2.08;66.67;17.6;90;0.5;971.5
0;2.03;69.44;17.3;84;0.9;971.3
0;1.97;11.11;16.4;95;0.4;971.1
0;1.92;0;15.7;97;0.3;971.5
0;1.86;0;15.3;99;0.3;972.1
0;1.81;0;15.3;96;0.3;972
0;1.75;0;14.9;95;0.6;972.1
0;1.7;0;14.4;92;0.7;971.8
0.4;1.59;0;13.4;99;0.9;971.7
2.9;1.56;0;12.8;99;1;971.3
10.2;1.93;0;12.4;99;1.2;971
8;6.15;5.556;12;99;1.4;970.8
8.7;18.3;13.889;12;99;1.4;970.4
10.2;51.2;22.222;11.6;95;2.3;970.2
5.5;77.4;47.222;11.3;95;2;969.9
5;76.8;61.111;11.2;99;1.5;969.6
4.4;67.4;69.444;11;99;1.7;969.6
8.3;67.8;72.222;10.5;95;1.5;969.9
7.1;95.3;88.889;10.4;95;1.5;970.3
6.4;113;75;9.9;99;1.7;970.7
6.8;107;83.333;9.9;99;1.9;970.8
3.6;96.3;75;10.1;99;1.3;970.9
2.6;79.2;75;10.3;99;1.6;971
1.8;73.4;52.778;10;99;1.1;970.8
2.1;78.1;41.667;10;99;1.1;970.6
0.3;66.6;30.556;10.3;99;0.9;970.4
0.7;51;5.556;9.8;99;1.4;970.4
0.6;40.1;0;10.1;99;0.9;970.5
0;35.4;0;10.3;99;0.3;970.7
0.5;31.1;0;10.1;99;0.4;970.7
0.4;27.1;0;10;99;0.4;971
0.3;23.9;0;10.5;97;0.7;970.8
0;21.4;0;10.2;99;0.8;970.6
0;19;0;9.7;98;0.8;970.2
0;16.8;0;9.6;99;0.7;969.4
0;14.6;8.33;9.8;99;0.4;968.4
0;13.3;27.78;10.3;99;0.5;967.7
0;12.3;105.56;11.4;86;0.3;966.9
0;11.1;127.78;11.5;67;0.6;966.4
0;10.2;305.56;12.4;60;0.8;966.8
0;9.85;275;13.1;52;0.9;967
0;9.17;297.22;13.9;46;0.9;967.2
0;8.53;705.56;15.3;41;2;968.7
0;7.92;230.56;13.6;48;2.2;-1
0;7.33;150;14.5;49;1.6;968.7
0;6.85;350;16.2;40;2.3;968.8
0;6.4;466.67;15.8;41;2.1;968.5
0;6.03;80.56;14.8;56;1.2;968.3
0;5.85;38.89;13.5;74;0.9;967.8
0;5.67;13.89;13.3;70;0.7;967.5
0.4;5.46;5.56;12.1;91;0.4;967.3
1.2;5.24;0;11.5;90;0.5;967.3
0.9;5.05;0;10.8;99;0.6;967.6
2.3;5.11;0;10.4;99;1;967.6
1.8;5.3;0;10.3;99;1.3;967.6
0;6.01;0;10.2;98;1.4;967.5
0.1;7.38;0;10;98;1.4;967.4
0.8;7.24;0;9.9;98;1.5;967
0.9;6.64;0;9.8;99;2;966.7
1.3;6.23;5.56;9.5;99;0.7;966.3
0.9;6.27;11.11;9.8;99;1.2;965.5
1.4;6.51;25;9.9;99;2;965.1
1.5;7.21;33.33;10.3;99;2.3;964.6
0.4;8.43;63.89;10.9;99;1.8;964.4
0.7;9.07;88.89;11.5;99;0.4;964.4
2;9.07;108.33;11.6;99;0.8;964.5
1.1;9.1;122.22;11.9;99;0.4;965.5
3.1;9.77;130.56;12.3;99;1;965.8
1.1;10.8;116.67;12.7;99;0.4;966.1
0.5;13.5;113.89;13.4;99;0.4;966.3
0.1;14.8;94.44;13.9;98;0.8;966.6
1.8;14.7;58.33;13.3;99;0.4;967.1
5.2;15.2;72.22;14;99;0.8;967.1
0.2;21.7;41.67;13.1;99;1.5;967.3
0.3;29;13.89;12.9;99;1.5;967.2
0.5;24.2;0;12.8;99;0.9;967.6
0.4;19.8;0;12.8;99;1;967.9
0;16.9;0;12.6;99;0.3;968
0.6;14.9;0;12.6;99;1;967.7
0.4;16.1;0;12.4;99;0.3;967.3
0;18.5;0;12.3;99;0.6;967
1.7;17.1;0;12.3;99;0.4;966.4
0.9;18.9;0;12.3;99;0.4;965.8
0.6;24.5;5.56;12.1;99;0.5;965.1
1;25.8;22.22;12.3;99;0.6;964.3
1.5;25.1;102.78;12.9;99;0.6;963.5
1.7;23.5;319.44;14.2;94;1.2;962.9
0;20.8;519.44;15.3;81;1.3;962.6
0;18.4;636.11;17.1;67;0.8;962.8
0;16.4;855.56;18;66;0.8;963.3
0;15;852.78;18.8;55;1.5;963.5
0;13.5;886.11;19.4;57;1.6;963.8
0;11.6;838.89;20.5;58;2.2;964
0;10.2;661.11;20.4;56;2;963.9
0;8.64;611.11;21;52;2;963.7
0;5.71;447.22;21.3;48;1.6;963.6
0;4.98;244.44;20.8;50;1.3;963.7
0;4.57;138.89;18.3;67;0.8;964.1
0;4.19;22.22;16;84;0.2;964.2
0;3.93;0;14.7;94;0.4;964.6
0;3.8;0;13.9;99;0.3;965.1
0;3.56;0;14.2;94;0.4;965.3
0;3.8;0;14.2;96;0.4;965.7
0;4.38;0;13.5;99;0.4;965.7
0;4.65;0;13.3;99;0.4;965.5
0;4.65;0;12.5;99;0.3;965.3
0;4.5;0;12;99;0.1;965.2
0;4.31;8.33;11.9;99;0.2;965.3
0;4.22;55.56;12.9;99;0.2;966.1
0;4.15;127.78;14.6;87;0.4;967
0;4.08;325;16.8;70;0.1;967.7
0;3.99;469.44;17.8;70;0.6;967.6
0;3.8;594.44;18.5;68;0.8;967.4
0;3.6;800;19.7;69;1.6;967.3
0;3.42;755.56;20;57;1.5;966.9
0;3.39;900;21.7;60;1.5;966.9
0;3.19;830.56;22.7;50;1.5;966.9
0;2.92;738.89;22.8;41;1.8;966.8
0;2.84;608.33;24.2;36;1.3;966.7
0;2.84;447.22;24.3;38;1;966.4
0;2.84;283.33;23.2;39;1;966.4
0;2.77;111.11;19.9;59;0.5;966.2
0;2.58;16.67;16.9;77;0.5;966.5
0;2.52;0;15.9;86;0.5;966.5
0;2.46;0;16;82;0.4;966.2
0;2.41;0;16.6;76;0.3;965.9
0;2.36;0;15.2;91;0.3;965.3
0;2.31;0;15.2;92;0.3;964.5
0;2.26;0;15.6;97;0.4;963.9
0;2.21;0;14.6;98;0.1;963.6
0;2.15;0;14;99;0.2;963.1
0;2.11;22.22;14.3;99;0.1;962.8
0;2.1;108.33;16.9;91;0.4;962.2
0;2.09;241.67;18.8;72;0.9;961.3
0;2.09;430.56;20.3;65;0.6;961.1
0;2.09;594.44;21.7;57;0.9;961.2
0;2.08;722.22;22.8;60;0.7;961.3
0;2.08;813.89;22.6;55;1.7;961.4
0;2.04;866.67;23.5;51;1.9;961.6
0;2;855.56;24.2;48;1.1;962.1
0;1.95;813.89;24.5;46;1.8;962.4
0;1.91;719.44;25;42;2;962.3
0;1.86;583.33;26.5;32;1.5;962.5
0;1.81;430.56;26.6;35;0.6;962.3
0;1.77;272.22;25;46;0.3;961.7
0;1.72;116.67;21.9;61;0.4;961.1
0;1.68;22.22;18.6;86;0.3;960.6
0;1.63;0;17.1;92;0.1;960.7
0;1.58;0;16.4;95;0.1;961.5
0;1.55;0;15.6;96;0.1;961.9
0;1.52;0;15;98;0.3;962.2
0;1.48;0;14.6;99;0.3;961.9
0;1.45;0;14.1;99;0.2;962.1
0;1.42;0;13.5;99;0.1;962.4
0;1.39;0;13.1;99;0;961.9
0;1.36;16.67;13.1;99;0.1;961.2
0;1.32;108.33;16.5;92;0.2;960.5
0;1.29;244.44;18.9;82;0.4;960.3
0;1.28;430.56;21.3;62;0.7;960.4
0;1.27;580.56;22.6;61;0.7;962.3
0;1.26;708.33;23.4;63;1.5;963.5
0;1.25;802.78;23.4;61;1.8;964
0;1.24;852.78;24;63;2.1;964.1
0;1.23;825;24.7;61;1.9;964.5
0;1.22;800;26.1;45;1.4;964.7
0;1.21;713.89;26.9;44;1.5;964.7
0;1.19;577.78;27.3;41;1.4;965.1
0;1.18;433.33;26.8;44;1.3;964.5
0;1.17;283.33;27.2;49;0.6;964.6
0;1.16;122.22;22.4;76;0.4;964.2
0;1.15;16.67;20.5;82;0.2;963.9
0;1.14;0;18.3;96;0.2;964.1
0;1.13;0;17.1;98;0.3;964.1
0;1.13;0;16.5;95;0.3;963.9
0;1.12;0;15.6;98;0.1;963.6
0;1.11;0;15.3;99;0.3;963.3
0;1.1;0;14.7;99;0.1;963.3
0;1.09;0;14.4;99;0.2;963.5
0;1.08;0;14.1;99;0.1;963.2
0;1.07;13.89;14;99;0.2;962.7
0;1.06;100;16.4;97;0.2;962.3
0;1.04;233.33;19.8;74;0.4;961.7
0;1.03;416.67;21.2;70;0.4;961.8
0;1.02;575;22.4;68;0.7;961.6
0;1.01;708.33;23.1;70;1.3;961.5
0;0.993;797.22;23.9;61;1.7;962.1
0;0.98;838.89;25.2;62;1.2;963
0;0.967;819.44;25.5;65;2.3;963.4
0;0.955;786.11;27;59;2.1;963.9
0;0.944;625;26.8;56;1.8;964.2
0;0.939;600;27.7;54;1.7;964.2
0;0.933;372.22;27.6;51;1.4;963.9
0;0.928;283.33;27.7;48;1.2;963.9
0;0.923;144.44;25.3;62;0.8;964.1
0;0.918;22.22;21.7;80;0.5;964
0;0.912;0;20.3;89;0.5;964.4
0;0.907;0;20.8;76;0.8;965
0;0.902;0;20.5;76;2.8;965.9
0;0.896;0;18.5;94;0.3;966.7
0;0.891;0;17.3;99;0.1;967
0;0.886;0;17.9;99;0.3;967.1
0;0.881;0;18.1;99;0.2;967.4
0;0.875;0;18;99;0.1;968.1
0;0.87;8.33;17.9;99;0.2;968.2
0;0.865;41.67;18.9;97;0.7;968.1
0;0.86;94.44;19.4;94;0.6;968.4
0;0.854;66.67;19.1;92;1.2;967.4
0;0.849;66.67;19.1;87;1.9;967.1
0;0.844;113.89;19.2;80;2.3;967.5
0;0.838;225;19.8;82;2.2;968
0;0.833;311.11;21;72;1.1;968
0;0.828;466.67;21.7;65;1.5;968.5
0;0.827;316.67;20.7;65;1.9;968.5
0;0.827;322.22;21;66;2;968.3
0;0.826;391.67;21.8;64;1.7;968.3
0;0.826;213.89;21.1;66;1.6;968.3
0;0.825;113.89;20.5;67;1.1;968.1
0;0.825;61.11;18.5;85;0.7;968.1
0;0.824;19.44;18.2;86;0.7;968.1
0;0.824;0;18.1;67;1.3;968
0;0.823;0;17.4;66;2.2;968.3
0;0.823;0;17.1;62;2.7;968.4
0;0.822;0;16.7;63;3.1;968.1
0;0.821;0;15.3;71;2.7;968.1
0;0.821;0;13.8;82;1.3;967.8
0;0.82;0;12.7;89;1.1;967.9
0;0.82;0;11.2;99;0.3;968
0;0.819;13.89;10.8;99;0.3;967.6
0;0.819;100;13.1;92;0.8;967.1
0;0.818;244.44;14.7;80;1.3;966.8
0;0.818;391.67;15.2;82;1.3;967.1
0;0.817;580.56;16.6;78;1.6;967.1
0;0.817;630.56;17.1;73;1.6;967.4
0;0.816;658.33;18.4;70;2;968.2
0;0.816;763.89;19.5;67;2;968.9
0;0.815;777.78;20.8;62;0;969.2
0;0.815;808.33;22.4;54;1.6;969.2
0;0.814;669.44;23.4;48;1.8;969.4
0;0.696;530.56;22.7;43;2.5;969.4
0;0.679;419.44;22.8;41;2.5;969.2
0;0.679;277.78;22.3;42;1.9;969.2
0;0.678;125;20.2;44;1.6;969.4
0;0.678;19.44;16.5;75;0.4;969.7
0;0.677;0;16.2;71;0.7;969.9
0;0.677;0;14.5;86;0.6;970.2
0;0.677;0;13.6;92;0.3;970.7
0;0.676;0;13.4;93;0.2;970.8
0;0.676;0;12.4;99;0.2;971.1
0;0.676;0;11.4;99;0.2;971.5
0;0.675;0;10.6;99;0.1;971.6
0;0.675;0;10.2;99;0.1;971.7
0;0.674;13.89;10.3;99;0;971.8
0;0.674;83.33;12.3;99;0.1;972.1
0;0.674;225;14.3;82;0.8;972.4
0;0.673;430.56;16.6;72;0.7;972.6
0;0.673;588.89;18.1;69;1.2;972.9
0;0.672;733.33;19.3;60;1.4;973.1
0;0.672;816.67;20.4;57;1.9;973.6
0;0.672;866.67;21.6;51;1.9;974
0;0.671;861.11;22.2;47;1.7;974.4
0;0.671;830.56;22.8;38;1.6;974.4
0;0.671;738.89;23.7;37;1.8;974.3
0;0.67;611.11;23.9;32;1.6;974.5
0;0.67;455.56;24;32;1.6;974.6
0;0.669;288.89;24.1;35;1.2;974.6
0;0.669;113.89;20.5;47;1.1;974.8
0;0.669;16.67;19;39;1.1;975.1
0;0.668;0;17.3;44;0.8;975.4
0;0.668;0;16.7;46;1.8;975.5
0;0.668;0;15.3;56;2.2;975.5
0;0.667;0;13.7;73;0.4;975.6
0;0.667;0;12.4;89;0.2;975.2
0;0.665;0;11.5;92;0.1;974.7
0;0.662;0;11.1;98;0.1;974.2
0;0.66;0;9.9;99;0.1;973.8
0;0.657;13.89;9.9;99;0.3;973.3
0;0.654;102.78;12.9;83;0.4;972.5
0;0.652;241.67;14.9;73;1.1;971.9
0;0.649;438.89;16.4;67;1.1;971.6
0;0.647;594.44;16.9;70;1.7;971.5
0;0.644;730.56;17.9;66;1.7;971.4
0;0.641;819.44;20.1;61;1.9;971.4
0;0.639;863.89;21;51;2;971.8
0;0.636;861.11;21.6;42;2.4;972.2
0;0.634;825;22.1;43;2.6;972.4
0;0.631;738.89;22;42;2.9;972.6
0;0.629;608.33;21.9;41;3.1;972.8
0;0.626;433.33;21.8;41;2.6;972.9
0;0.623;255.56;20.3;42;2.7;972.8
0;0.621;86.11;18.6;48;1.8;973.1
0;0.618;19.44;17.1;52;1.4;973.2
0;0.616;0;16.6;57;0;973.7
0;0.613;0;16.4;51;2.4;973.9
0;0.61;0;14.9;60;1.6;973.8
0;0.608;0;13.6;75;1.3;974.2
0;0.605;0;11.9;91;0.4;973.9
0;0.603;0;10.9;99;0.1;973.8
0;0.6;0;9.8;99;0.1;973.6
0;0.598;0;9.7;99;0.1;972.9
0;0.595;11.11;9.2;99;0.4;972.7
0;0.592;86.11;11.7;94;0.3;972.6
0;0.59;211.11;14.1;78;0.6;972.1
0;0.587;441.67;15.7;71;0.8;971.5
0;0.585;583.33;16.4;68;1.2;971.2
0;0.582;722.22;18;61;1.5;970.6
0;0.621;822.22;19.1;51;1.7;970.4
0;0.664;872.22;20.8;45;1.7;970.7
0;0.644;863.89;21.6;41;2.4;971
0;0.623;841.67;22;41;2.4;971.5
0;0.603;741.67;22.2;39;2.6;971.8
0;0.583;605.56;22.4;39;2.6;971.7
0;0.563;438.89;21.8;40;2.8;971.3
0;0.557;244.44;20;44;2.1;970.9
0;0.557;94.44;18.9;45;1.8;970.9
0;0.557;13.89;17;52;1.3;970.9
0;0.557;0;16.7;51;1.5;970.8
0;0.557;0;16.5;49;3.2;971.1
0;0.557;0;14.5;64;2;970.9
0;0.557;0;12.2;87;0.3;970.8
0;0.557;0;11.2;95;0.3;970.3
0;0.557;0;10.5;99;0.1;970.3
0;0.557;0;9.5;99;0.4;970.3
0;0.557;0;9.2;99;0.1;970.1
0;0.557;13.89;9.3;99;0.2;969.8
0;0.557;88.89;11.1;89;0.4;969.2
0;0.557;230.56;13.9;75;0.2;968.7
0;0.557;402.78;15.6;69;1.2;968.5
0;0.557;577.78;16.4;64;1.4;967.9
0;0.573;713.89;17.5;65;1.5;967.8
0;0.588;805.56;19.1;58;1.8;968.2
0;0.557;863.89;20;50;2.2;968.9
0;0.556;863.89;21.4;44;1.8;969.7
0;0.555;827.78;22.1;35;1.9;970.3
0;0.554;733.33;23.1;35;1.6;970.5
0;0.553;602.78;23.4;28;1.3;970.4
0;0.553;444.44;23;33;1.5;970.4
0;0.552;277.78;22.4;36;1.1;970.6
0;0.551;108.33;18.4;66;0.4;970.8
0;0.55;13.89;16.5;69;0.2;971.6
0;0.549;0;15.5;69;0.4;972.4
0;0.549;0;15.1;68;1.7;973.1
0;0.548;0;13.3;86;0.3;974
0;0.547;0;12;94;0.4;974.3
0;0.546;0;11.4;99;0.2;975
0;0.529;0;10.4;99;0.1;975.2
0;0.495;0;10;99;0.2;975.3
0;0.461;0;9.2;99;0.2;975.3
0;0.427;8.33;9.6;99;0.1;975.2
0;0.393;91.67;11.8;92;0.1;974.9
0;0.361;236.11;15.2;64;0.2;974.9
0;0.387;433.33;17.2;60;0.5;974.6
0;0.434;594.44;18.7;54;0.9;974.6
0;0.448;722.22;19.9;52;1.3;975.3
0;0.448;816.67;20.7;51;1.4;975.7
0;0.448;866.67;21.7;50;1.7;976.1
0;0.448;861.11;22.7;48;1.9;976.6
0;0.466;811.11;23.8;41;1.8;976.4
0;0.614;725;25.2;36;1.8;976.8
0;0.649;594.44;25.3;34;1.6;976.8
0;0.49;438.89;25.2;33;1.4;976.8
0;0.475;275;25.3;40;1.4;976.8
0;0.512;105.56;20.5;54;0.8;976.7
0;0.547;13.89;17.8;75;0;976.6
0;0.557;0;15.9;88;0.2;976.7
0;0.557;0;14.6;92;0;976.8
0;0.557;0;14.2;93;0.4;976.7
0;0.557;0;13.4;97;0;976.6
0;0.557;0;12.8;97;0.2;976.6
0;0.557;0;12.5;96;0.1;976.1
0;0.557;0;12.2;95;0.1;975.8
0;0.557;0;11.7;99;0.2;975.5
0;0.557;11.11;11.7;99;0.2;975.2
0;0.557;86.11;14.7;92;0.2;974.8
0;0.557;225;18.1;64;0.8;974.9
0;0.646;425;20.5;55;0.3;974.7
0;0.629;577.78;23.3;42;0.7;974.6
0;0.555;697.22;25.2;40;0.9;974.6
0;0.552;783.33;25.5;49;0.4;975
0;0.549;836.11;27.9;39;0.2;975.3
0;0.539;816.67;30;28;0.8;975.5
0;0.49;641.67;27.5;50;2;975.8
0;0.45;316.67;27.5;38;0.8;975.9
0;0.449;283.33;27.3;38;1.5;975.9
